# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 269889 raw rows, 25350 distinct pairs
# columns: reading<TAB>kanji<TAB>count
しゅうえいしゃ	集英社	33
さゆう	左右	33
たから	宝	33
かもつ	貨物	33
せんごく	戦国	33
きょうわ	共和	33
し	紙	33
はな	華	33
けんてい	検定	33
しゅうこう	就航	33
そう	層	33
せいり	整理	33
かいひ	回避	33
じょうき	上記	33
ひ	妃	33
みみ	耳	33
さいばん	裁判	33
しょくぶつ	植物	33
きょだい	巨大	33
しゅう	週	33
けつえき	血液	33
せいぎょ	制御	33
あに	兄	33
せき	石	33
しゅんこう	竣工	33
かぶ	株	33
ゆき	雪	33
しめす	示す	33
おか	置か	33
じじつ	事実	33
せん	選	33
じゅうらい	従来	33
くうぐん	空軍	33
まつ	松	33
かいぞう	改造	33
ふじた	藤田	33
ばんち	番地	33
けんさく	検索	32
じこ	事故	32
いれ	入れ	32
りょういき	領域	32
しゅうかん	週刊	32
さいかい	再開	32
つうしょう	通称	32
へや	部屋	32
ひさげ	提	32
すすめ	進め	32
みかわ	三河	32
もくひょう	目標	32
ごぜん	午前	32
こう	港	32
どうが	動画	32
かがく	化学	32
はつ	発	32
しょうわくせい	小惑星	32
まなび	学び	32
かいりょう	改良	32
いたる	至る	32
ため	為	32
じんせい	人生	32
ねんばん	年版	32
へいき	兵器	32
とう	糖	32
さらに	更に	32
じっこう	実行	32
かっこく	各国	32
ふくしま	福島	32
げんそん	現存	32
ちょうき	長期	32
ひみつ	秘密	32
げんば	現場	32
きょうど	郷土	32
らん	乱	32
かんじ	感じ	32
くんれん	訓練	32
そうび	装備	32
ふしょう	不詳	32
もと	基	32
に	似	32
いく	行く	32
ちょうそん	町村	32
ぐみ	組	32
はし	走	32
さと	郷	32
さいせい	再生	31
けいたい	形態	31
ちょうなん	長男	31
とう	塔	31
すいい	推移	31
いちろう	一郎	31
いらい	依頼	31
しょうぼう	消防	31
かんたい	艦隊	31
なら	奈良	31
わせだだいがく	早稲田大学	31
なま	生	31
けんちょう	県庁	31
ぐんじん	軍人	31
めぐみ	恵	31
おんど	温度	31
そなえ	備え	31
えいぶん	英文	31
びょう	病	31
ふらんすご	フランス語	31
むすぶ	結ぶ	31
ぼつ	没	31
ひはん	批判	31
かい	書い	31
せいどう	聖堂	31
しんのう	親王	31
とうしゅ	投手	31
きしゃ	記者	31
かん	観	31
まち	街	31
しろ	白	31
ぜんしゅう	全集	31
はじまる	始まる	31
しちょう	市長	31
となり	隣	31
しっぱい	失敗	31
はたす	果たす	31
じん	陣	31
こうてい	皇帝	31
あまがさき	尼崎	31
ぜんねん	前年	31
へんさん	編纂	31
たんい	単位	31
りん	輪	31
じょうえん	上演	31
のこし	残し	31
あんてい	安定	31
せき	関	31
ど	土	31
ぐんま	群馬	31
おおむら	大村	31
ざいせい	財政	31
しょく	職	31
しんじょう	新城	31
しゅうちゅう	集中	31
おうじ	応じ	31
きけん	危険	31
かわり	代わり	31
あさひ	朝日	31
さけ	酒	30
さくせい	作成	30
ごか	五霞	30
ひろう	披露	30
ほんかん	本館	30
しょくいん	職員	30
あきた	秋田	30
もじ	文字	30
さかな	魚	30
きき	危機	30
おおた	太田	30
ひょうしょう	表彰	30
たかはし	高橋	30
なくなっ	亡くなっ	30
ない	無い	30
ひくい	低い	30
わり	割	30
こうけい	後継	30
きよし	清	30
しゅしょう	首相	30
はぶ	羽生	30
ひきちがわ	引地川	30
にかんして	に関して	30
へいあん	平安	30
けんぞう	建造	30
れきにん	歴任	30
きゅうだん	球団	30
きょうせい	強制	30
きょうしつ	教室	30
めざす	目指す	30
こう	江	30
ゆにゅう	輸入	30
かしょ	箇所	30
ぼば	牡馬	30
ぶんぷ	分布	30
つうか	通貨	30
にゅうしゃ	入社	30
じゅんび	準備	30
あか	赤	30
みせ	見せ	30
ていりゅう	停留	30
かか	書か	30
かわ	川	30
べん	弁	30
しょうきん	賞金	30
どき	土器	30
けんどう	県道	30
きんねん	近年	30
ちてん	地点	30
をつうじて	を通じて	30
えがか	描か	30
ぎゃく	逆	30
ゆうけい	有形	30
ばいきゃく	売却	30
きょうそう	競走	30
ひさ	久	30
ひらき	開	30
しえい	市営	30
そうぞく	相続	30
ぎょうしゃ	業者	30
ばい	倍	30
すぐれ	優れ	30
きゅうし	休止	30
かい	介	30
かめん	仮面	29
まん	満	29
めざし	目指し	29
けんさ	検査	29
ぎんが	銀河	29
とみた	富田	29
のぞく	除く	29
おとずれ	訪れ	29
ぜんき	前期	29
ぜん	禅	29
たて	建て	29
つたえ	伝え	29
しゃだん	社団	29
かいめい	改名	29
がくいん	学院	29
ざいせき	在籍	29
だす	出す	29
せいげん	制限	29
なが	長	29
かげつ	か月	29
きかい	機会	29
さべつ	差別	29
ちょう	張	29
くみあわせ	組み合わせ	29
かごしま	鹿児島	29
ろく	録	29
まご	孫	29
こいびと	恋人	29
あ	亜	29
きむら	木村	29
とくしゅ	特殊	29
まなぶ	学ぶ	29
かんりょう	完了	29
ぶんかつ	分割	29
じょうけん	条件	29
たんてい	探偵	29
しゃく	尺	29
かんせつ	関節	29
よし	義	29
こうしん	更新	29
じょせき	除籍	29
つう	通	29
かくしゅ	各種	29
みやぎ	宮城	29
おおつ	大津	29
かいさつ	改札	29
つうか	通過	28
たに	谷	28
そく	速	28
なんぼく	南北	28
いとう	伊藤	28
ごうき	号機	28
さす	指す	28
あとち	跡地	28
いちおか	市岡	28
むすん	結ん	28
そくてい	測定	28
とうし	投資	28
じょうしょう	上昇	28
ざいにち	在日	28
じたく	自宅	28
つつみ	包	28
とく	特	28
せき	席	28
ふぞく	付属	28
くどう	駆動	28
ことなり	異なり	28
しっこう	執行	28
あげ	上げ	28
でんりゅう	電流	28
もとづく	基づく	28
そうち	装置	28
しゃめい	社名	28
とうぶ	東部	28
こう	行	28
みんしゅ	民主	28
びん	便	28
がぞう	画像	28
ともなう	伴う	28
けいこう	傾向	28
そしょう	訴訟	28
しゃたい	車体	28
しじん	詩人	28
かどかわ	角川	28
たましい	魂	28
しん	真	28
でんげき	電撃	28
まこと	誠	28
こうぎょう	興行	28
ふさい	夫妻	28
きぞく	貴族	28
ち	血	28
ようしょう	幼少	28
しょう	症	28
ほない	保内	28
やまなし	山梨	28
しょてん	書店	28
ぶそう	武装	28
つよく	強く	28
もどっ	戻っ	28
ながい	長い	28
そう	荘	28
いかん	移管	28
きき	機器	28
かざん	火山	28
ひ	比	28
しんこう	進行	28
どの	殿	28
ちゅうぶ	中部	28
はちおうじ	八王子	28
つね	常	28
じなん	次男	28
きょう	興	27
みんかん	民間	27
かんく	管区	27
こきょう	故郷	27
やよい	弥生	27
もとめる	求める	27
じゅけん	受験	27
せいてい	制定	27
しきん	資金	27
ち	池	27
ようご	用語	27
おかむら	岡村	27
ゆう	祐	27
むね	宗	27
かわ	河	27
しんじゅく	新宿	27
まいとし	毎年	27
ばんせん	番線	27
ちょくぜん	直前	27
でし	弟子	27
ろんぶん	論文	27
かんよ	関与	27
ふく	福	27
えんぎ	演技	27
しんえいたい	親衛隊	27
ひろ	広	27
でる	出る	27
しきょう	司教	27
ほうどう	報道	27
じゅうりょう	重量	27
しょう	翔	27
きどう	軌道	27
しへい	紙幣	27
はんい	範囲	27
ひょうぎ	評議	27
しゃ	舎	27
しゅつりょく	出力	27
じんぐう	神宮	27
かいこう	開校	27
たいそう	体操	27
あつめ	集め	27
ていじ	提示	27
もた	持た	27
いぬ	犬	27
えほん	絵本	27
つうがく	通学	27
とうひょう	投票	27
しょうしん	昇進	27
ほんらい	本来	27
きんぞく	金属	27
ぶつり	物理	27
ぼしゅう	募集	27
あんない	案内	27
ちょうせい	調整	27
けいしょう	継承	27
そうたい	相対	27
ちゃく	着	27
でんぽう	電報	27
いっ	言っ	27
ようせい	養成	27
きょくちょう	局長	27
きょうかい	境界	27
しゅにん	主任	27
かし	歌詞	27
なかば	半ば	27
せんぱつ	先発	26
にゅうだん	入団	26
ざい	在	26
だれ	誰	26
たいほ	逮捕	26
ちょめい	著名	26
ひろく	広く	26
ほけん	保険	26
ふるい	古い	26
つづける	続ける	26
いき	行き	26
そうむ	総務	26
こ	湖	26
つくら	作ら	26
ひめじ	姫路	26
たとえば	例えば	26
てい	鄭	26
きんし	禁止	26
ひ	費	26
にほんてれび	日本テレビ	26
ちたい	地帯	26
きょうか	強化	26
やり	槍	26
ふぞく	附属	26
だげき	打撃	26
すすむ	進	26
どくじ	独自	26
げしゃ	下車	26
かっせい	活性	26
こ	古	26
ふね	船	26
からだ	体	26
しゅざい	取材	26
がくねん	学年	26
もちいる	用いる	26
ぶき	武器	26
いしょう	衣装	26
おわり	終わり	26
ぞく	属	26
てんねんきねんぶつ	天然記念物	26
しゅら	修羅	26
ぺきん	北京	26
てい	亭	26
おもっ	思っ	26
さかい	境	26
かよう	通う	26
こくど	国土	26
けっさい	決済	26
ひ	火	26
へんせん	変遷	26
さぶろう	三郎	26
ゆたか	豊	26
もち	持ち	26
ば	場	26
でき	出来	26
りゅうつう	流通	26
かまえ	蒲江	26
はつげん	発現	26
りゅう	竜	26
こもん	顧問	26
ひかくてき	比較的	26
さん	山	26
ふていき	不定期	26
かいきゅう	階級	26
そくど	速度	25
せいせい	生成	25
おうよう	応用	25
ぼく	僕	25
さい	菜	25
かく	核	25
こうこうせい	高校生	25
しばい	芝居	25
こがいしゃ	子会社	25
なかやま	中山	25
り	李	25
ひび	日々	25
さだめ	定め	25
せいしゅん	青春	25
だま	球	25
れい	霊	25
はんにん	犯人	25
かなざわ	金沢	25
しじ	指示	25
どうじ	同時	25
やぶれ	敗れ	25
き	基	25
しょく	食	25
もんぶしょう	文部省	25
はじまり	始まり	25
けいい	経緯	25
せきにん	責任	25
わけ	分け	25
ほうがくぶ	法学部	25
たよう	多様	25
ちょう	兆	25
ふしょう	負傷	25
こうじゅつ	後述	25
つくっ	作っ	25
かべ	壁	25
しゅう	周	25
せだい	世代	25
きんよう	金曜	25
くらべ	比べ	25
こたえ	答え	25
でんぱ	電波	25
けん	剣	25
かがみ	鏡	25
せんし	戦士	25
かいぞく	海賊	25
ごやく	誤訳	25
かんりょう	官僚	25
けんとう	検討	25
たつかわ	立川	25
えきまえ	駅前	25
つかう	使う	25
か	加	25
なん	何	25
かま	窯	25
せいのう	性能	25
じたい	自体	25
よくじつ	翌日	25
ぜんご	前後	25
てい	低	25
おもい	思い	25
おうごん	黄金	25
たんどく	単独	25
きょうだい	兄弟	25
こてん	古典	25
じゅんけっしょう	準決勝	25
すくない	少ない	25
いがく	医学	25
さがし	探し	25
ぶっきょう	仏教	25
さくちゅう	作中	25
かいじょう	海上	25
しはん	師範	25
けんない	県内	24
ふるく	古く	24
わたなべ	渡辺	24
いっ	行っ	24
おしえ	教え	24
がっき	楽器	24
とうこう	投稿	24
しゅうごう	集合	24
とうちゃく	到着	24
じゅうし	重視	24
こうちょう	校長	24
ねつ	熱	24
あめ	雨	24
てれびとうきょう	テレビ東京	24
かくさん	拡散	24
こうい	行為	24
しゅっそう	出走	24
じゅん	順	24
しゅと	首都	24
すん	住ん	24
ざいがく	在学	24
へんきょう	辺境	24
えいこく	英国	24
ことぶき	寿	24
がく	額	24
よい	良い	24
ざいさん	財産	24
さいばい	栽培	24
ひきつづき	引き続き	24
じんじ	人事	24
たか	高	24
さいげん	再現	24
ちい	地位	24
めい	明	24
かん	韓	24
はしら	柱	24
かいが	絵画	24
かず	数	24
ほくとう	北東	24
よぶ	呼ぶ	24
はたらく	働く	24
おこる	起こる	24
まけ	負け	24
び	美	24
しょぞう	所蔵	24
しきち	敷地	24
はっくつ	発掘	24
また	股	24
えんじる	演じる	24
それん	ソ連	24
かんがえる	考える	24
ばくふ	幕府	24
かいしゃく	解釈	24
きの	紀	24
いしき	意識	24
ぜんにほん	全日本	24
はんめい	判明	24
まなん	学ん	24
しゅどう	主導	24
けいじ	刑事	24
かつら	桂	24
おうじ	王子	24
こうしょう	交渉	24
かんかつ	管轄	24
こくせいちょうさ	国勢調査	24
じゅつ	術	24
かりょく	火力	24
そうらん	総覧	24
じゅく	塾	24
とおる	享	24
ほけきょう	法華経	24
ちゅうき	中期	24
そ	祖	24
なみ	波	24
ども	共	24
いじ	維持	24
こころざし	志	24
どうめい	同盟	24
いまい	今井	24
えん	縁	24
できる	出来る	24
にん	任	24
にっかつ	日活	24
たいりつ	対立	24
あらわれ	現れ	24
しっかん	疾患	24
せっきょく	積極	24
けん	件	24
せんぱい	先輩	24
ざか	坂	24
いたく	委託	24
ちがい	違い	24
もともと	元々	24
すいてい	推定	24
さいけん	再建	24
こがた	小型	24
はん	版	24
ぞくする	属する	24
つくる	作る	24
ちゅうもく	注目	24
じき	磁気	24
のこさ	残さ	24
ないぶ	内部	24
かしま	鹿島	24
ゆうする	有する	24
がくしょう	楽章	24
きんてつ	近鉄	23
こうど	高度	23
はば	幅	23
あぶみ	鐙	23
あたえる	与える	23
せつ	節	23
じょうやく	条約	23
やはた	八幡	23
いこう	移行	23
みえる	見える	23
もよう	模様	23
ばんめ	番目	23
おもわ	思わ	23
かいけつ	解決	23
ちゅうし	中止	23
える	得る	23
あした	明日	23
すでに	既に	23
くんしゅ	君主	23
がっく	学区	23
りょう	料	23
しつ	質	23
かんそく	観測	23
つばさ	翼	23
すけ	助	23
たいへいよう	太平洋	23
たいけん	体験	23
であい	出会い	23
きょうよう	供用	23
だん	段	23
ばん	阪	23
おき	起き	23
とりあげ	取り上げ	23
つねに	常に	23
だま	玉	23
しんや	深夜	23
しる	知る	23
いとう	伊東	23
なんとう	南東	23
かちょう	課長	23
とうにゅう	投入	23
もうじゅう	猛獣	23
つ	津	23
こしょう	故障	23
さおり	沙織	23
さんしん	三振	23
せいめい	生命	23
わくせい	惑星	23
よしもと	吉本	23
ぼつねん	没年	23
かいかん	会館	23
くわた	桑田	23
じゅんじゅん	準々	23
がっきゅう	学級	23
げんち	現地	23
ごう	豪	23
きょう	京	23
ぜんいん	全員	23
いしはら	石原	23
きおく	記憶	23
たいだん	退団	23
しゅうい	周囲	23
はたらき	働き	23
じたい	事態	23
わかて	若手	23
ぜんはん	前半	23
いき	生き	23
のこり	残り	23
はなれ	離	23
たいよう	太陽	23
もと	素	23
さよう	作用	23
きょうみ	興味	23
ようせい	要請	23
ぎろん	議論	23
とうざい	東西	23
かんむり	冠	23
せいしつ	性質	23
じょうきょう	上京	23
えい	永	23
しょはん	初版	23
とう	棟	23
すぎ	過ぎ	23
りんじ	臨時	23
きょうぎ	協議	23
おうじゃ	王者	23
きどう	機動	23
いちばん	一番	23
せいれい	政令	23
たいこう	対抗	23
たまき	環	23
ごう	合	23
そっ	沿っ	22
たいしょう	大将	22
こうの	河野	22
りょうしん	両親	22
しゅご	守護	22
じょうもん	縄文	22
そくしん	促進	22
くも	雲	22
りょうほう	両方	22
ほうしん	方針	22
なつこ	夏子	22
しっ	知っ	22
ていあん	提案	22
ごうきん	合金	22
とくぎ	特技	22
ひろし	廣	22
ゆるさ	許さ	22
いわ	岩	22
じょうと	譲渡	22
ほさ	補佐	22
だんかい	段階	22
かがわ	香川	22
らくせん	落選	22
そつぎょうせい	卒業生	22
よしみ	嘉	22
ぐんだん	軍団	22
いりぐち	入口	22
ていか	低下	22
おんせい	音声	22
さつじん	殺人	22
しんり	心理	22
ほ	穂	22
はんしゅ	藩主	22
こうふく	幸福	22
かしま	鹿嶋	22
こころみ	試み	22
ぜんめん	全面	22
れつ	列	22
とうきょく	当局	22
てんもんだい	天文台	22
こんりゅう	建立	22
ぎせい	犠牲	22
とうほう	東宝	22
よしだ	吉田	22
ぶちょう	部長	22
けん	建	22
いちぞく	一族	22
の	野	22
じっせん	実践	22
ちしき	知識	22
おこし	起こし	22
にゅうもん	入門	22
しせき	史跡	22
くさ	草	22
けいか	経過	22
むかう	向かう	22
めいかん	名鑑	22
きょぜつ	拒絶	22
ほぞん	保存	22
さいた	最多	22
とうほく	東北	22
はつげん	発言	22
おさない	幼い	22
そうさ	捜査	22
おや	親	22
しゅうしゅう	収集	22
きょうちょ	共著	22
ゆうこう	有効	22
なる	成	22
くら	蔵	22
しゃいん	社員	22
しょうぐん	将軍	22
ぎちょう	議長	22
もとづい	基づい	22
