# wikipedia-top-combined.tsv  -- merged (reading, kanji, count) across all domain runs
# generated from 497132 raw rows, 33899 distinct pairs
# columns: reading<TAB>kanji<TAB>count
となり	隣	61
ない	無い	61
じょうけん	条件	61
かんじ	漢字	61
うまれる	生まれる	61
おわっ	終わっ	61
さん	産	61
さいがい	災害	61
てんのう	天皇	61
にゅうしゃ	入社	61
こども	子ども	61
きょうど	郷土	61
しょ	諸	61
とうしゅ	投手	61
かいじょう	海上	61
てん	展	61
かんご	看護	60
ちいさな	小さな	60
さいかい	再開	60
べんごし	弁護士	60
でき	出来	60
しんこう	振興	60
みなもと	源	60
かんじ	感じ	60
きんし	禁止	60
くべつ	区別	60
けんさ	検査	60
つくっ	作っ	60
きんねん	近年	60
きょう	今日	60
おうざ	王座	60
まほう	魔法	60
がくしゅう	学習	60
たん	単	60
まつ	松	60
あらわれ	現れ	60
し	紙	60
きよし	聖	59
かいこう	開校	59
は	歯	59
ほくぶ	北部	59
はじまる	始まる	59
かくしゅ	各種	59
じょうえん	上演	59
しゅ	朱	59
あきら	章	59
こうさてん	交差点	59
ちかてつ	地下鉄	59
じっけん	実験	59
こう	光	59
れきにん	歴任	59
おわらい	お笑い	59
かいけつ	解決	59
がい	街	59
いたる	至る	59
しゅつりょく	出力	59
かいかく	改革	59
いがく	医学	59
さつ	冊	59
いし	石	59
つたえ	伝え	58
こしょう	小姓	58
ゆにゅう	輸入	58
つき	付き	58
ぎょうしゃ	業者	58
かいきゅう	階級	58
げか	外科	58
きゅうだん	球団	58
すくない	少ない	58
やまと	大和	58
あね	姉	58
ばくふ	幕府	58
しんたい	身体	58
かぜ	風	58
りょうほう	両方	58
しゅだい	主題	58
さとう	砂糖	58
えいせい	衛星	58
だん	段	58
か	加	58
ね	値	58
じゅんび	準備	58
きょうきゅう	供給	58
ちょう	庁	58
はたす	果たす	58
けんしょう	懸賞	58
たよう	多様	57
ぼく	僕	57
だんかい	段階	57
くろ	黒	57
とり	鳥	57
してん	支店	57
こきゃく	顧客	57
やぶれ	敗れ	57
おん	音	57
ごうかく	合格	57
かいりょう	改良	57
きゅうしゅう	九州	57
えきたい	液体	57
よん	呼ん	57
かとう	加藤	57
ほんらい	本来	57
ほへい	歩兵	57
ほんみょう	本名	57
ちか	地下	57
きょうちょ	共著	57
せいきゅう	請求	57
ちじょう	地上	57
しっ	知っ	57
おおがた	大型	57
しと	使徒	57
ばいしゅん	売春	57
せんせい	先生	57
たいさく	対策	57
ゆき	雪	57
しんちょう	身長	57
わたなべ	渡辺	57
あいしょう	愛称	57
やまと	倭	57
でんりょく	電力	56
かつよう	活用	56
だす	出す	56
じたい	自体	56
さいた	最多	56
ていき	定期	56
しんじん	新人	56
きゅうし	休止	56
とうきょうだいがく	東京大学	56
へいわ	平和	56
たち	立ち	56
ぐんま	群馬	56
じゅうじ	従事	56
きしゃ	記者	56
たいりょう	大量	56
きよう	起用	56
きき	機器	56
ゆう	有	56
けいゆ	経由	56
せいせい	生成	56
ぶんかつ	分割	56
はな	華	56
いちじ	一時	56
たいら	平	56
きかい	機会	56
ぶき	武器	56
じたく	自宅	56
さらに	更に	56
さだめ	定め	56
だいし	台詞	56
たてばやし	館林	55
ごうせい	合成	55
じんせい	人生	55
ふえ	増え	55
だんじょ	男女	55
ちょうせん	挑戦	55
たましい	魂	55
つね	常	55
ごうせん	号線	55
そうさ	操作	55
ちょくぜん	直前	55
よしだ	吉田	55
まち	街	55
かいしゃく	解釈	55
すぐれ	優れ	55
ちがい	違い	55
そう	層	55
やまがた	山形	55
かんりょう	完了	55
たんい	単位	55
もんぶ	文部	55
ぶぎょう	奉行	55
きょうか	強化	55
たいけん	体験	55
かま	窯	55
かい	介	55
でんつう	電通	55
てい	低	55
とくい	得意	55
そなえ	備え	55
しょくぶつ	植物	54
ざい	在	54
めいぎ	名義	54
たいせい	体制	54
はんい	範囲	54
とう	塔	54
ころし	殺し	54
あげ	上げ	54
ひろう	披露	54
きこく	帰国	54
しょくざい	食材	54
いき	域	54
おもね	阿	54
し	詩	54
くんれん	訓練	54
そう	荘	54
たいほ	逮捕	54
ぜんき	前期	54
だれ	誰	54
めぐみ	恵	54
ばい	倍	54
かちょう	課長	54
がぞう	画像	54
せいどう	聖堂	54
けんしゅう	研修	54
ぼつ	没	53
やど	宿	53
りょう	料	53
どうさ	動作	53
へいせつ	併設	53
このよ	この世	53
はま	浜	53
うごき	動き	53
しゅうしゅう	収集	53
せだい	世代	53
あらし	嵐	53
いっ	行っ	53
み	実	53
ながい	長い	53
たから	宝	53
もちいる	用いる	53
こうべ	神戸	53
かどかわ	角川	53
せき	席	53
しゅつど	出土	53
かくう	架空	53
きょうみ	興味	53
びん	便	53
ぜん	禅	53
とうしば	東芝	53
えいこく	英国	53
それん	ソ連	53
こうか	硬貨	53
とうがい	当該	53
あばしり	網走	53
みみ	耳	53
たべる	食べる	53
いらい	依頼	53
さいばん	裁判	53
くどう	駆動	53
いわて	岩手	53
しゅうかん	週刊	52
える	得る	52
こうきょう	公共	52
しゃんはい	上海	52
かんがえる	考える	52
ひ	費	52
たか	高	52
かせん	河川	52
ふっかつ	復活	52
げっかん	月刊	52
かく	格	52
しょかい	初回	52
かい	快	52
はまだ	濱田	52
こいびと	恋人	52
ど	土	52
ふごう	符号	52
はこだて	函館	52
しゅと	首都	52
えもん	衛門	52
げんそん	現存	52
びょうしゃ	描写	52
しょうぼう	消防	52
きょうそう	競走	52
こうしょう	交渉	52
がいこう	外交	51
とうほう	東宝	51
おおきい	大きい	51
かいひ	回避	51
ぺきん	北京	51
へんさん	編纂	51
ちゅうぶ	中部	51
どうし	同士	51
しゅご	守護	51
きゅうしゅう	吸収	51
たんどく	単独	51
しゅび	守備	51
つよく	強く	51
ちょめい	著名	51
はいり	入り	51
りかい	理解	51
こう	後	51
つねに	常に	51
はじまっ	始まっ	51
ぐんじん	軍人	51
ひ	比	51
さいとう	斎藤	51
にん	任	51
かいぞう	改造	51
かのう	嘉納	51
そ	祖	51
やまだ	山田	51
かち	価値	51
はじまり	始まり	51
こうけい	後継	51
ちょうりつ	町立	51
わけ	分け	51
ばんち	番地	51
こうじゅつ	後述	51
おとずれ	訪れ	51
ぜんいん	全員	50
みえ	三重	50
かぎら	限ら	50
ひろ	広	50
しちょうそん	市町村	50
とうひょう	投票	50
しょざい	所在	50
たんてい	探偵	50
しゅだん	手段	50
しゅうらく	集落	50
ばすてい	バス停	50
ゆうげん	有限	50
こうふく	幸福	50
とうこう	投稿	50
ちしき	知識	50
おしえ	教え	50
ひょうしょう	表彰	50
はいしゅつ	排出	50
わり	割	50
りゅうがく	留学	50
しょうがくかん	小学館	50
ら	羅	50
さつじん	殺人	50
ぜんねん	前年	50
ぜんしん	前身	50
ちじ	知事	50
むすぶ	結ぶ	50
たいりつ	対立	50
こうぎょう	興行	50
じなん	次男	50
しょくいん	職員	50
ふぞく	付属	50
めいめい	命名	50
はやし	林	50
なくなっ	亡くなっ	49
まけ	負け	49
さいゆうしゅう	最優秀	49
ひかくてき	比較的	49
よび	予備	49
ゆうしゅう	優秀	49
ほうじょう	北条	49
でん	電	49
あんない	案内	49
しば	司馬	49
せいり	整理	49
しゅうい	周囲	49
しゅしょう	首相	49
ばんめ	番目	49
とうほく	東北	49
もともと	元々	49
よ	世	49
だんしゃく	男爵	49
とりひき	取引	49
きょだい	巨大	49
ぜんご	前後	49
いちろう	一郎	49
せんもんい	専門医	49
おおた	太田	49
しゅつげん	出現	49
ひさ	久	49
ちょうき	長期	49
はば	幅	49
しっぱい	失敗	49
かんきゃく	観客	49
け	毛	49
へび	蛇	49
かんしん	関心	49
せいぶ	西武	49
せき	隻	49
しょうきん	賞金	49
かいわ	会話	49
いこう	移行	48
いみん	移民	48
ひみつ	秘密	48
かんよ	関与	48
かくちょう	拡張	48
もどっ	戻っ	48
へいき	兵器	48
こふん	古墳	48
かわさき	川崎	48
ほぞん	保存	48
きごう	記号	48
きゅうじょう	球場	48
いちばん	一番	48
ぜんにほん	全日本	48
たちかわ	立川	48
こう	江	48
はんめい	判明	48
らん	乱	48
きけん	危険	48
ふ	譜	48
ぼしゅう	募集	48
けんどう	県道	48
ぞくする	属する	48
すでに	既に	48
るいじ	類似	48
こうしょう	工廠	48
はし	走	48
わだい	話題	48
また	股	48
おんど	温度	48
どうじ	同時	48
きんてつ	近鉄	48
ちょうそん	町村	47
おわり	終わり	47
まなぶ	学ぶ	47
ともなう	伴う	47
ちょう	張	47
しるさ	記さ	47
ふね	船	47
こもん	顧問	47
とら	虎	47
かぶしき	株式	47
もくげき	目撃	47
けん	賢	47
どうめい	同盟	47
ぞい	沿い	47
ぞく	続	47
ほんせん	本線	47
いき	行き	47
そうとう	相当	47
おもっ	思っ	47
かしょ	箇所	47
かげ	陰	47
くち	口	47
あつかう	扱う	47
たいこう	大公	47
まん	満	47
たいしょう	大賞	47
ほ	保	47
かごしま	鹿児島	47
ちてん	地点	47
そうご	相互	47
あ	亜	47
ばなし	話	47
げんち	現地	47
らくてん	楽天	47
しょくじ	食事	47
せいしつ	性質	47
かいぞく	海賊	47
ぶっしつ	物質	47
かいめい	改名	47
こうざ	講座	47
ようちえん	幼稚園	47
ちゅうもく	注目	46
はが	芳賀	46
はっしゃ	発射	46
すん	住ん	46
しゅんこう	竣工	46
こうど	高度	46
こう	項	46
へいあん	平安	46
ちょうしゃ	庁舎	46
ふし	節	46
さぎょう	作業	46
いし	意志	46
こころみ	試み	46
こくぶんじ	国分寺	46
き	基	46
とう	棟	46
ちい	地位	46
かわ	川	46
こう	行	46
たいりく	大陸	46
こんなん	困難	46
しる	知る	46
みえ	見え	46
さい	菜	46
ばいきゃく	売却	46
いしょく	移植	46
えきまえ	駅前	46
はんだん	判断	46
もと	基	46
せんこう	先行	46
まつもと	松本	46
みせ	店	46
とり	取り	46
とうちゃく	到着	46
しょうめつ	消滅	46
きし	騎士	46
にゅうだん	入団	46
かき	下記	46
じょうしょう	上昇	46
せつ	節	46
しんこう	進行	46
まけ	負	45
たて	建て	45
くうぐん	空軍	45
もた	持た	45
まなび	学び	45
むすん	結ん	45
しんさ	審査	45
こうりつ	公立	45
じん	陣	45
しりょう	史料	45
どういつ	同一	45
いちぞく	一族	45
たんきだいがく	短期大学	45
えんせい	遠征	45
やさい	野菜	45
もとづく	基づく	45
ふく	福	45
さいきん	最近	45
とうぶ	東部	45
かわ	河	45
ぐたい	具体	45
ひくい	低い	45
きどう	機動	45
にんか	認可	45
じいん	寺院	45
しつ	質	45
なかば	半ば	45
さんか	酸化	45
げん	原	45
こがた	小型	45
かいじゅう	怪獣	45
かもつ	貨物	45
かんすう	関数	45
とく	特	45
てったい	撤退	45
かいほう	解放	45
ゆうする	有する	45
しょうぐん	将軍	45
けんさく	検索	44
あらわす	表す	44
けいだい	境内	44
しっかん	疾患	44
かいふく	回復	44
よい	良い	44
つづける	続ける	44
ちょうり	調理	44
はくしゃく	伯爵	44
けつえき	血液	44
ち	血	44
そしょう	訴訟	44
とうせん	当選	44
こがいしゃ	子会社	44
かいてん	回転	44
みやぎ	宮城	44
こうちょう	校長	44
まんざい	漫才	44
しちょう	市長	44
たいこう	対抗	44
じんじ	人事	44
なんぼく	南北	44
みえる	見える	44
こたえ	答え	44
すいてい	推定	44
いくせい	育成	44
みやつこ	造	44
もよう	模様	44
おもい	思い	44
こくてつ	国鉄	44
けんてい	検定	44
ふしょう	負傷	44
しゅうえいしゃ	集英社	44
じこく	時刻	44
ごう	合	44
しゅ	酒	44
よくじつ	翌日	44
ようしょう	幼少	44
しょうめい	証明	44
たいはん	大半	44
かくほ	確保	44
きょうかい	境界	44
りんじ	臨時	44
いご	囲碁	44
かんぼう	官房	44
ぶちょう	部長	44
しじん	詩人	44
ゆたか	豊	44
せいりょく	勢力	44
あきら	昌	44
はままつ	浜松	44
ば	場	44
くみ	組	43
ぞく	属	43
きそく	規則	43
きき	危機	43
はやかわしょぼう	早川書房	43
あん	庵	43
しんじゅく	新宿	43
じっせき	実績	43
ようかい	妖怪	43
きむら	木村	43
じゅんけっしょう	準決勝	43
えどがわ	江戸川	43
にちかん	日間	43
きょうだい	兄弟	43
へんかん	変換	43
はせがわ	長谷川	43
りょだん	旅団	43
ゆうけい	有形	43
かず	和	43
じゅけん	受験	43
あんてい	安定	43
しきん	資金	43
ま	真	43
だげき	打撃	43
とお	遠	43
けいい	経緯	43
こくご	国語	43
おおかっ	多かっ	43
こしょう	呼称	43
めざし	目指し	43
きょう	興	43
しゅうてん	終点	43
りゅう	竜	43
まったく	全く	43
ひらき	開	43
くらし	暮らし	43
しゃだん	社団	43
こうきょう	交響	43
ふるく	古く	43
せいぶ	西部	43
ごぜん	午前	43
ちたい	地帯	43
のべ	延	43
すけ	助	43
けんない	県内	43
いまい	今井	43
のびた	のび太	42
きどう	軌道	42
し	視	42
こうせい	恒星	42
ろ	露	42
きんよう	金曜	42
ふるい	古い	42
じゅく	塾	42
じゅうし	重視	42
じゅつ	術	42
てつがく	哲学	42
ゆう	優	42
にんしょう	認証	42
じしん	地震	42
ざいせい	財政	42
ないか	内科	42
かく	核	42
せんげん	宣言	42
さくちゅう	作中	42
すぎ	過ぎ	42
あたえる	与える	42
じじょう	事情	42
ねこ	猫	42
すむ	住む	42
ぼうえき	貿易	42
おこし	起こし	42
いじゅう	移住	42
じゅん	准	42
ねんれい	年齢	42
いき	生き	42
かがみ	鏡	42
かん	管	42
しょうし	称し	42
ぶんぷ	分布	42
かべ	壁	42
よくせい	抑制	42
はしら	柱	42
じんじょう	尋常	42
しゅぎょう	修行	42
せばんごう	背番号	42
しまばら	島原	42
かわっ	変わっ	42
れんけい	連携	42
せんたん	先端	42
にしにほん	西日本	42
ちょうせい	調整	42
そうぞく	相続	42
もとめる	求める	42
おい	置い	42
やす	安	41
しゅうこう	就航	41
ぜんはん	前半	41
しょぶん	処分	41
きてん	起点	41
たいへいよう	太平洋	41
ましこ	益子	41
しんこう	信仰	41
せんでん	宣伝	41
しご	死後	41
にん	忍	41
もとづい	基づい	41
ぶそう	武装	41
ようきゅう	要求	41
けい	慶	41
ふぞく	附属	41
しょうしん	昇進	41
けんとう	検討	41
すくなく	少なく	41
かえ	変え	41
こえ	超え	41
まいぞう	埋蔵	41
しろい	白い	41
けんぞう	建造	41
きょうせい	強制	41
よしみ	嘉	41
いしき	意識	41
ひきいる	率いる	41
ふじた	藤田	41
いっしゅ	一種	41
いしょう	衣装	41
ぎろん	議論	41
こ	湖	41
ようす	様子	41
しせき	史跡	41
ほじ	保持	41
さゆう	左右	41
めざす	目指す	41
よみうり	読売	41
いってい	一定	41
しょうにん	承認	41
ほうしん	方針	41
えん	園	41
へんせん	変遷	41
みんかん	民間	41
ちゃくよう	着用	41
しょう	翔	41
がめん	画面	41
こう	侯	41
くらべ	比べ	41
できる	出来る	41
りょう	良	41
しゅぞう	酒造	41
はんしゅ	藩主	40
かん	康	40
かぶ	株	40
ふくし	福祉	40
き	着	40
さべつ	差別	40
がくいん	学院	40
あんだ	安打	40
おうべい	欧米	40
いし	意思	40
こうげん	高原	40
ゆう	祐	40
たに	谷	40
じてんしゃ	自転車	40
とう	糖	40
ざいせき	在籍	40
はん	版	40
しりつ	私立	40
よし	義	40
おこる	起こる	40
ざいりょう	材料	40
かっせい	活性	40
きょうゆう	共有	40
ぬし	主	40
しゅうちゅう	集中	40
とう	唐	40
むね	旨	40
りゅうつう	流通	40
かん	韓	40
ふゆ	冬	40
しのぶ	忍	40
いきる	生きる	40
つい	付い	40
えんじる	演じる	40
どの	殿	40
ねんばん	年版	40
ばん	阪	40
そうこう	走行	40
ほんかく	本格	40
れい	霊	40
じょおう	女王	40
しんや	深夜	40
ちゅうき	中期	40
おき	起き	40
はたらく	働く	40
