# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 637783 raw rows, 17984 distinct pairs
# columns: reading<TAB>kanji<TAB>count
はげしい	激しい	95
ぜんこく	全国	95
けんじょう	健常	95
すくなくとも	少なくとも	95
こうきん	抗菌	95
ながい	長い	95
しんてん	伸展	95
びせいぶつ	微生物	95
かんがえる	考える	94
べに	紅	94
きょうこつ	胸骨	94
りてん	利点	94
びょうてき	病的	94
しつじゅん	湿潤	94
あるていど	ある程度	94
こうじゅつ	後述	94
かいぎ	会議	94
かた	型	94
ほうしゅう	報酬	94
なめら	滑	94
にさんかたんそ	二酸化炭素	94
でんきょく	電極	93
はくり	剥離	93
ししょう	視床	93
せいべつ	性別	93
しょうわ	昭和	93
ひょうき	表記	93
どく	独	93
うしなわ	失わ	93
ひふく	被覆	93
せ	背	93
もと	素	93
いぎ	意義	93
けい	計	92
はたらき	働き	92
しゅ	主	92
さいよう	採用	92
こえ	超え	92
はく	拍	92
なん	何	92
しょう	相	92
み	視	92
およぼす	及ぼす	91
しんぽ	進歩	91
くりかえし	繰り返し	91
れんけい	連携	91
よわい	弱い	91
の	野	91
ほら	洞	91
せいぞう	製造	91
しはい	支配	91
ひっす	必須	91
はなれ	離	91
せいき	性器	91
ぜんぱん	全般	91
こえる	超える	91
たい	帯	91
と	摂	90
いっしゅ	一種	90
しょうてん	焦点	90
ふかのう	不可能	90
とまつ	塗抹	90
よそく	予測	89
げんし	幻視	89
もと	基	89
けいさん	計算	89
しじゅつ	施術	89
ちち	乳	89
つくら	作ら	89
きも	肝	89
はっする	発する	89
こ	子	89
しすう	指数	89
ふくざつ	複雑	89
かんせん	汗腺	89
ちいさい	小さい	89
そうご	相互	89
りょうこう	良好	88
ふえ	増え	88
そもそも	抑	88
えきたい	液体	88
のうしょう	脳症	88
こうがい	口蓋	88
あみのさん	アミノ酸	88
きじ	記事	88
ちえん	遅延	88
ふか	深	88
いちらん	一覧	88
ながく	長く	88
せい	製	87
ゆごう	癒合	87
にっぽんじん	日本人	87
かいいん	会員	87
てあし	手足	87
ほじ	保持	87
ふくよう	服用	87
のべ	述べ	87
ひょうぼう	標榜	86
えんちょう	延長	86
ろうどう	労働	86
ろうじん	老人	86
つづけ	続け	86
ぞうけつ	造血	86
じょじょに	徐々に	86
しょうがい	傷害	86
ちっそ	窒素	86
そうとう	相当	86
しゃだん	社団	86
ゆうい	有意	86
おうきゅう	応急	85
じかく	自覚	85
ちいさく	小さく	85
ほうりつ	法律	85
だいたい	代替	85
おせん	汚染	85
もうさいけっかん	毛細血管	85
かん	巻	85
げんり	原理	85
けい	頚	85
ようさん	葉酸	85
かいしゃく	解釈	85
つつみ	包	85
ひがい	被害	85
こだい	古代	85
しょうこ	証拠	84
とうやく	投薬	84
あお	青	84
とめおき	留置	84
でんわ	電話	84
あわせ	合わせ	84
たま	球	84
びん	便	84
のぞましい	望ましい	84
はんそう	搬送	84
けいしき	形式	84
だか	高	84
しじ	支持	84
とう	頭	84
せってい	設定	83
ちゅうせいし	中性子	83
がた	形	83
じたい	事態	83
いけん	意見	83
はれつ	破裂	83
きょうと	京都	83
どうい	同位	83
または	又は	83
ししつ	脂質	83
なんこう	軟膏	82
はあく	把握	82
こさい	巨細	82
きてい	基底	82
えんかく	遠隔	82
せんてんてき	先天的	82
たんさん	炭酸	82
きいろ	黄色	82
せつごう	接合	82
ぐち	口	82
かいひ	回避	82
せんじょう	洗浄	82
かいめい	解明	82
かいてい	改訂	82
かず	数	82
かれら	彼ら	82
ふか	負荷	82
しゅくしゅ	宿主	82
ぞくはつ	続発	82
ひじ	肘	82
おん	音	81
ぶんれつ	分裂	81
いき	域	81
はいち	配置	81
きょうりょく	協力	81
ようじ	幼児	81
おさえる	抑える	81
きてい	規定	81
しゅうりょう	終了	81
ようりょう	用量	81
へん	偏	81
ぼたい	母体	80
じけん	事件	80
はいっ	入っ	80
はんえい	反映	80
つねに	常に	80
ひはん	批判	80
かすい	下垂	80
こうちょく	硬直	80
ふんごう	吻合	80
ともなわ	伴わ	80
なんびょう	難病	80
ぎゃくりゅう	逆流	80
しんきん	心筋	80
どうたい	動態	80
はら	腹	80
とくべつ	特別	80
やかん	夜間	80
さこつ	鎖骨	80
じゅうだい	重大	79
れっせい	劣性	79
ひょうじ	表示	79
しょうひん	商品	79
あぶら	脂	79
くうかん	空間	79
ていき	定期	79
こうげき	攻撃	79
はだ	肌	79
ざいだん	財団	79
かしょ	箇所	79
くもまく	くも膜	79
でき	出来	78
りょうがわ	両側	78
ぞうだい	増大	78
かいせつ	解説	78
はいれつ	配列	78
かぜ	風邪	78
かいにゅう	介入	78
はいる	入る	78
のうは	脳波	78
えん	嚥	78
かかわ	拘	78
あせ	汗	78
せいもん	声門	78
ふのう	不能	78
げんじつ	現実	78
わるい	悪い	78
うったえる	訴える	78
す	巣	78
とうか	透過	77
たんに	単に	77
しゅうふく	修復	77
こえ	声	77
じんぶつ	人物	77
にんぷ	妊婦	77
せいかく	性格	77
さんか	産科	77
むき	向き	77
かくじつ	確実	77
はっしん	発疹	77
しんきんこうそく	心筋梗塞	77
ぶんか	文化	77
せっかい	石灰	77
ちかん	置換	77
のうほう	嚢胞	77
こうしき	公式	76
じょうし	上肢	76
たいい	体位	76
こうかい	公開	76
すみやか	速やか	76
こころみ	試み	76
いれ	入れ	76
たかね	高値	76
しんとう	浸透	76
おや	親	76
ねんえき	粘液	76
せいけつ	清潔	76
れんぞく	連続	76
つよ	強	76
はんぷく	反復	76
はんたい	反対	76
をとおして	を通して	76
ひんぱん	頻繁	76
こうつう	交通	76
せつぞく	接続	76
ともなっ	伴っ	76
へんぺい	扁平	75
さいかん	細管	75
てじゅん	手順	75
かんこう	刊行	75
れき	歴	75
たんじかん	短時間	75
しゅりゅう	主流	75
のぞき	除	75
ひぞう	脾臓	75
のうしゅよう	脳腫瘍	75
かいこう	開口	75
けしょう	化粧	75
めいめい	命名	75
ぎょうしゅう	凝集	75
はくないしょう	白内障	75
ほうかい	崩壊	75
じょうき	上気	75
たまき	環	75
てんてき	点滴	75
すいしょう	水晶	75
こ	児	75
ふかい	深い	75
すいしゅ	水腫	74
たいせい	体制	74
こうかんしんけい	交感神経	74
ほんやく	翻訳	74
きょうかい	境界	74
こき	呼気	74
へ	経	74
ま	真	74
ふっき	復帰	74
どくせい	毒性	74
きぼ	規模	74
ふあんてい	不安定	74
つうか	通過	74
きょうど	強度	74
いた	板	74
そう	総	74
うまれ	生まれ	74
こうはん	後半	74
しりょう	資料	73
しお	塩	73
はっせい	発声	73
りゅうりょう	流量	73
えそ	壊疽	73
ざ	座	73
のうよう	膿瘍	73
そくめん	側面	73
たん	端	73
ばん	板	73
しめる	占める	73
あな	孔	73
くさり	鎖	73
ねんど	年度	72
こうもん	肛門	72
ぎし	技師	72
ぜんぽう	前方	72
こつそしょうしょう	骨粗鬆症	72
たて	縦	72
おもわ	思わ	72
よび	呼び	72
だんそう	断層	72
じゅしょう	受傷	72
たまご	卵	72
しんふぜん	心不全	72
おこっ	起こっ	72
こんぽん	根本	72
あらわす	表す	72
はきけ	吐き気	72
きょ	挙	72
かのう	化膿	72
はかせ	博士	72
そうかん	相関	72
かんたん	簡単	72
しょくもつ	食物	72
ひ	被	72
かんじゅせい	感受性	72
ゆうめい	有名	71
しょうちょう	小腸	71
ここ	個々	71
きしつ	器質	71
ねんざ	捻挫	71
かいり	解離	71
むつう	無痛	71
じんたい	靱帯	71
げんてい	限定	71
けいさい	掲載	71
かせつ	仮説	71
へんどう	変動	71
きんだい	近代	71
けっかく	結核	71
こういしょう	後遺症	71
をつうじて	を通じて	71
けいぶ	頚部	71
じょ	徐	71
むいしき	無意識	71
しゃしん	写真	71
わ	輪	71
おとな	大人	71
らんそう	卵巣	71
かならずしも	必ずしも	71
しんしゅつ	滲出	70
しごと	仕事	70
ないじ	内耳	70
りゅうこう	流行	70
ずいい	随意	70
みずから	自ら	70
のこる	残る	70
ちょりゅう	貯留	70
たもた	保た	70
れんごう	連合	70
たんいつ	単一	70
じゆう	自由	70
しょり	処理	70
せいふく	整復	70
だつもう	脱毛	70
こうしゃ	後者	70
ちょうきかん	長期間	70
ふちゃく	付着	69
しょうめい	証明	69
けつ	欠	69
にかわ	膠	69
じょうわん	上腕	69
ぶもん	部門	69
せんそう	戦争	69
ぜんそく	喘息	69
ぞう	増	69
とめ	止め	69
かどう	可動	69
ふしょう	負傷	69
ひやけ	日焼け	69
いっか	一過	69
なまえ	名前	69
きょうこう	胸腔	68
しょうひ	消費	68
そうたい	相対	68
ゆみ	弓	68
へらす	減らす	68
だんじょ	男女	68
えん	縁	68
しんこく	深刻	68
がいりょく	外力	68
ろうしゅつ	漏出	68
ぼうご	防護	68
みんかん	民間	68
のど	喉	68
かいがい	海外	68
きりつ	起立	68
そうざん	早産	68
けっさつ	結紮	68
きゅうじょ	救助	67
じんこう	人口	67
いちじるしく	著しく	67
ちゅうもく	注目	67
どうこう	瞳孔	67
すぐれ	優れ	67
いちじるしい	著しい	67
しょうげき	衝撃	67
のこっ	残っ	67
ざん	残	67
かいしゃ	会社	67
つづける	続ける	67
きょだい	巨大	67
すいほう	水疱	67
こうてん	後天	67
しんにゅう	侵入	67
ほうち	放置	66
いたっ	至っ	66
しょうのう	小脳	66
どくじ	独自	66
こし	腰	66
ざんそん	残存	66
ぎゃくたい	虐待	66
なが	長	66
おおさか	大阪	66
かかわる	関わる	66
みなみやま	南山	66
そつぎょう	卒業	66
けいとう	系統	66
やくり	薬理	66
はつばい	発売	66
ゆうし	有し	66
そうだん	相談	66
こうがく	光学	66
すぎ	過ぎ	66
りゅうき	隆起	66
じゅう	十	66
こうざ	講座	65
ふじゅうぶん	不十分	65
かいふく	開腹	65
けいつい	頚椎	65
しいん	死因	65
しゅう	集	65
とし	年	65
せんしん	先進	65
へんかん	変換	65
こんじ	根治	65
かくど	角度	65
いん	員	65
あかいろ	赤色	65
えいこく	英国	65
きんむ	勤務	65
しんか	進化	65
とつぜんへんい	突然変異	65
へいはつ	併発	65
ほ	保	65
せつ	切	64
せんこう	穿孔	64
さとし	覚	64
げんきょく	限局	64
かめ	亀	64
ほせい	補正	64
にちかん	日間	64
えいが	映画	64
けいさつ	警察	64
じょうぶ	上部	64
くりかえす	繰り返す	64
ひけんしゃ	被験者	64
しゃし	斜視	64
たいえき	体液	64
ほうしき	方式	64
りょう	料	64
かゆ	痒	64
ちゅうとう	中等	64
しんぴ	真皮	64
とうたつ	到達	64
こうほう	後方	64
でんし	電子	63
がくは	学派	63
き	黄	63
もた	持た	63
たよう	多様	63
がいとう	該当	63
へん	片	63
じゅどう	受動	63
かこ	過去	63
けいざい	経済	63
がんてい	眼底	63
がくもん	学問	63
けってん	欠点	63
すいへい	水平	63
せいかがく	生化学	63
かごう	化合	63
かいちょう	会長	63
かんえん	肝炎	63
がくしゅう	学習	63
ちょうりょく	聴力	63
ぼうりょく	暴力	63
かんてん	観点	63
げんかい	限界	62
ば	場	62
えんすい	塩水	62
まったん	末端	62
せいてき	性的	62
ふた	蓋	62
あおいろ	青色	62
たね	種	62
のんど	咽	62
すこし	少し	62
ひろい	広い	62
つぎに	次に	62
けんちょ	顕著	62
ちたい	遅滞	62
ちてき	知的	62
つづい	続い	62
しんぼう	心房	62
たば	束	62
じ	自	62
しゅとして	主として	62
らんよう	乱用	62
よく	良く	62
きおう	既往	62
もち	持ち	62
ろうか	老化	62
げり	下痢	62
しんがた	新型	62
かんせつ	間接	62
たいせい	耐性	61
てのひら	掌	61
しっぱい	失敗	61
ていあん	提案	61
はじまり	始まり	61
ついせき	追跡	61
さんせい	酸性	61
せい	静	61
せい	制	61
せきにん	責任	61
そけい	鼠径	61
ゆか	床	61
しょう	省	61
のぞく	除く	61
でんせん	伝染	61
じこう	事項	61
じっせん	実践	61
じじつ	事実	61
ゆうせい	優性	61
ゆうせん	優先	61
こうしん	口唇	61
ちょうかん	腸管	60
いご	以後	60
びょういん	病因	60
ぼう	房	60
ゆうり	遊離	60
りじ	理事	60
こたい	個体	60
いちょう	胃腸	60
せんざい	潜在	60
ほうそう	放送	60
ふつう	普通	60
たもつ	保つ	60
ふくん	含ん	60
びょうとう	病棟	60
どうみゃくけつ	動脈血	60
おうとう	応答	59
ないふく	内服	59
およぶ	及ぶ	59
しっきん	失禁	59
ぜんてい	前提	59
ち	地	59
はやく	早く	59
とうきょうだいがく	東京大学	59
きよ	寄与	59
こんすい	昏睡	59
ふんかん	分間	59
びょうれき	病歴	59
たいべつ	大別	59
けんぼう	健忘	59
はっかん	発汗	59
ちゃくよう	着用	59
さどう	作動	59
こてん	古典	59
たいしょうりょうほう	対症療法	59
ほうわ	飽和	59
おそれ	恐れ	59
せんえん	遷延	59
せんしゅ	腺腫	59
ちし	致死	59
ほうどう	報道	58
とっき	突起	58
かたり	語	58
かわり	代わり	58
べつめい	別名	58
こうぎ	広義	58
とくゆう	特有	58
れんさ	連鎖	58
ていりょう	定量	58
さい	最	58
すすめ	進め	58
かど	過度	58
たち	達	58
しょうすう	少数	58
かいろ	回路	58
かだい	課題	58
たっせい	達成	58
とし	都市	58
しゃ	車	58
しゅ	手	57
はらいた	腹痛	57
かっこく	各国	57
たんじゅう	胆汁	57
しょうべん	小便	57
ほうしん	方針	57
ぶん	文	57
けつぼうしょう	欠乏症	57
せんよう	専用	57
せいど	精度	57
てんかい	展開	57
うたがい	疑い	57
せっけい	設計	57
どすう	度数	57
おもい	重い	57
じさつ	自殺	57
すいちょく	垂直	57
でんかい	電解	57
はやい	早い	57
はじまる	始まる	57
にんか	認可	57
うしなっ	失っ	57
よてい	予定	57
あかちゃん	赤ちゃん	56
こうひょう	公表	56
ぜったい	絶対	56
はば	幅	56
けいこう	蛍光	56
なく	無く	56
いんぶ	陰部	56
はれ	腫れ	56
けいすう	係数	56
しだいに	次第に	56
ぎょうむ	業務	56
そざい	素材	56
さらに	更に	56
ちゃく	着	56
だっしゅつ	脱出	56
じげん	次元	56
れんらく	連絡	56
かたまり	塊	56
てつがく	哲学	56
とふ	塗布	56
とうがい	当該	56
さくせい	作製	56
じびいんこうか	耳鼻咽喉科	55
じっしつ	実質	55
しょくしん	触診	55
ふきん	付近	55
ぜんじゅつ	前述	55
ろしゅつ	露出	55
もう	毛	55
さく	作	55
かんど	感度	55
なんじ	難治	55
つかい	使い	55
えんじょ	援助	55
こくみん	国民	55
すいしん	推進	55
しゅうよう	収容	55
たかまる	高まる	55
な	名	55
たっし	達し	55
ぼにゅう	母乳	55
はんすう	半数	55
きょうふ	恐怖	55
たんしゅく	短縮	55
かいめん	海綿	55
しょ	諸	54
さいしょうげん	最小限	54
げんみつ	厳密	54
かい	介	54
ようせき	容積	54
せいび	整備	54
しびれ	痺れ	54
ちっそく	窒息	54
になう	担う	54
きゅうか	休暇	54
どくそ	毒素	54
ばくろ	曝露	54
ぜんしゃ	前者	54
かんし	監視	54
せい	正	54
びょうそう	病巣	54
いと	意図	54
れん	連	54
いのち	命	54
ひこう	肥厚	54
すうち	数値	54
はし	橋	54
く	区	54
じ	字	54
せいしき	正式	54
しゅたい	主体	54
きゅう	急	54
わかっ	分かっ	54
ていし	呈し	54
じか	直	53
せっきょく	積極	53
けつまく	結膜	53
やくだつ	役立つ	53
じどう	児童	53
ふよう	不要	53
